Fe,M,S1,S2,S3,S4,Ni,Co,Cr,Mn,Se,S,Te
1.4693715364038766,3.621,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,5.053,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.743,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,5.053,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.621,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,5.053,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.921485855297377,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.1230120903844376,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,-0.374,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,-0.374,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,-0.374,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,0.2728847038357953,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.921485855297377,6.562,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,-0.11880152102100115,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,8.476,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.976,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,8.476,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,8.11,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.061,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.875,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.061,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.061,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.4693715364038766,7.061,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.921485855297377,2.2,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,-0.11880152102100115,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.308,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.759,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.308,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.229,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.76,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.229,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.76,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,3.229,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.76,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.4693715364038766,2.939,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
1.921485855297377,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,-0.11880152102100115,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-0.8001803122029952,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.4693715364038766,0.0,-1.7891467696954977,-0.4112358518512064,-0.1146357418750505,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,0.2779335123118044,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
1.017257217510376,2.795,1.1777526027820098,-1.5095488026184336,-1.0713271155271038,-0.7796764631901978,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,1.438,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,1.395,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,0.613,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,0.587,0.18878614528950724,-0.4112358518512064,-1.0713271155271038,-0.7796764631901978,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,1.504,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
1.017257217510376,1.415,0.18878614528950724,-1.5095488026184336,-1.0713271155271038,0.043946778294491236,0.656742323023133,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
